lr-Adam,step,training_loss,pred_loss,update_loss,epoch,val_loss,val_loss_pred,val_loss_update,val_rmse,test_loss,test_rmse,test_var_pit,test_crps,test_ignorance,test_int_score,int_coverage,int_med_width,int_av_width
,3219,307.16375732421875,308.3630065917969,-1199.244873046875,15,,,,,,,,,,,,,
,3223,,,,15,-5154.7197265625,-5116.45263671875,-38267.1953125,37.86420822143555,,,,,,,,,
0.001,3239,,,,,,,,,,,,,,,,,
,3239,18.67757797241211,19.766019821166992,-1088.442626953125,15,,,,,,,,,,,,,
0.001,3259,,,,,,,,,,,,,,,,,
,3259,11.935489654541016,12.929256439208984,-993.766845703125,15,,,,,,,,,,,,,
0.001,3279,,,,,,,,,,,,,,,,,
,3279,-51.607452392578125,-50.64404296875,-963.410888671875,15,,,,,,,,,,,,,
0.001,3299,,,,,,,,,,,,,,,,,
,3299,-135.5430450439453,-134.12667846679688,-1416.362060546875,15,,,,,,,,,,,,,
0.001,3319,,,,,,,,,,,,,,,,,
,3319,-124.28374481201172,-123.15400695800781,-1129.737060546875,15,,,,,,,,,,,,,
,3327,,,,15,-5299.248046875,-5260.12158203125,-39126.1484375,37.855743408203125,,,,,,,,,
0.001,3339,,,,,,,,,,,,,,,,,
,3339,-65.34317779541016,-64.19148254394531,-1151.694580078125,16,,,,,,,,,,,,,
0.001,3359,,,,,,,,,,,,,,,,,
,3359,53.454734802246094,54.756614685058594,-1301.87890625,16,,,,,,,,,,,,,
0.001,3379,,,,,,,,,,,,,,,,,
,3379,-184.734130859375,-183.520263671875,-1213.8687744140625,16,,,,,,,,,,,,,
0.001,3399,,,,,,,,,,,,,,,,,
,3399,-5.129310607910156,-4.116327285766602,-1012.9835205078125,16,,,,,,,,,,,,,
0.001,3419,,,,,,,,,,,,,,,,,
,3419,-56.74196243286133,-55.56276321411133,-1179.199951171875,16,,,,,,,,,,,,,
,3431,,,,16,-5226.18603515625,-5187.640625,-38545.5625,37.847999572753906,,,,,,,,,
0.001,3439,,,,,,,,,,,,,,,,,
,3439,-4.85786247253418,-3.7625656127929688,-1095.296875,16,,,,,,,,,,,,,
0.001,3459,,,,,,,,,,,,,,,,,
,3459,-164.71424865722656,-163.55079650878906,-1163.453369140625,16,,,,,,,,,,,,,
0.001,3479,,,,,,,,,,,,,,,,,
,3479,-47.32466506958008,-46.23714828491211,-1087.515380859375,16,,,,,,,,,,,,,
0.001,3499,,,,,,,,,,,,,,,,,
,3499,-43.96909713745117,-42.7147102355957,-1254.38818359375,16,,,,,,,,,,,,,
0.001,3519,,,,,,,,,,,,,,,,,
,3519,-14.084100723266602,-12.683441162109375,-1400.659912109375,16,,,,,,,,,,,,,
,3535,,,,16,-5319.591796875,-5279.9599609375,-39632.1796875,37.791290283203125,,,,,,,,,
0.001,3539,,,,,,,,,,,,,,,,,
,3539,-34.589473724365234,-33.56339645385742,-1026.0765380859375,17,,,,,,,,,,,,,
0.001,3559,,,,,,,,,,,,,,,,,
,3559,-51.42789077758789,-50.23721694946289,-1190.673583984375,17,,,,,,,,,,,,,
0.001,3579,,,,,,,,,,,,,,,,,
,3579,-65.92312622070312,-64.74081420898438,-1182.311279296875,17,,,,,,,,,,,,,
0.001,3599,,,,,,,,,,,,,,,,,
,3599,-65.67181396484375,-64.38627624511719,-1285.539306640625,17,,,,,,,,,,,,,
0.001,3619,,,,,,,,,,,,,,,,,
,3619,-113.05155944824219,-111.91688537597656,-1134.676025390625,17,,,,,,,,,,,,,
0.001,3639,,,,,,,,,,,,,,,,,
,3639,-21.270570755004883,-20.030559539794922,-1240.011962890625,17,,,,,,,,,,,,,
,3639,,,,17,-5207.859375,-5169.70068359375,-38158.0078125,37.80338668823242,,,,,,,,,
0.001,3659,,,,,,,,,,,,,,,,,
,3659,8.267698287963867,9.545040130615234,-1277.342041015625,17,,,,,,,,,,,,,
0.001,3679,,,,,,,,,,,,,,,,,
,3679,-171.9098358154297,-170.64303588867188,-1266.796142578125,17,,,,,,,,,,,,,
0.001,3699,,,,,,,,,,,,,,,,,
,3699,-23.388290405273438,-22.220664978027344,-1167.625732421875,17,,,,,,,,,,,,,
0.001,3719,,,,,,,,,,,,,,,,,
,3719,-47.16073226928711,-45.95224380493164,-1208.48828125,17,,,,,,,,,,,,,
0.001,3739,,,,,,,,,,,,,,,,,
,3739,-155.43685913085938,-154.3177490234375,-1119.104736328125,17,,,,,,,,,,,,,
,3743,,,,17,-5378.68212890625,-5339.251953125,-39430.14453125,37.789798736572266,,,,,,,,,
0.001,3759,,,,,,,,,,,,,,,,,
,3759,-266.5467224121094,-265.22906494140625,-1317.654541015625,18,,,,,,,,,,,,,
0.001,3779,,,,,,,,,,,,,,,,,
,3779,-314.929443359375,-313.6427001953125,-1286.728759765625,18,,,,,,,,,,,,,
0.001,3799,,,,,,,,,,,,,,,,,
,3799,-188.6644287109375,-187.453857421875,-1210.570556640625,18,,,,,,,,,,,,,
0.001,3819,,,,,,,,,,,,,,,,,
,3819,-163.0354461669922,-161.8115997314453,-1223.84619140625,18,,,,,,,,,,,,,
0.001,3839,,,,,,,,,,,,,,,,,
,3839,-46.37665939331055,-45.312477111816406,-1064.182373046875,18,,,,,,,,,,,,,
,3847,,,,18,-5326.63427734375,-5288.68603515625,-37947.9921875,37.74586868286133,,,,,,,,,
0.001,3859,,,,,,,,,,,,,,,,,
,3859,-208.84344482421875,-207.6580352783203,-1185.411376953125,18,,,,,,,,,,,,,
0.001,3879,,,,,,,,,,,,,,,,,
,3879,-221.7620086669922,-220.37608337402344,-1385.927978515625,18,,,,,,,,,,,,,
0.001,3899,,,,,,,,,,,,,,,,,
,3899,-105.08480834960938,-103.91651916503906,-1168.288330078125,18,,,,,,,,,,,,,
0.001,3919,,,,,,,,,,,,,,,,,
,3919,-81.1961898803711,-80.08110809326172,-1115.0830078125,18,,,,,,,,,,,,,
0.001,3939,,,,,,,,,,,,,,,,,
,3939,-232.95892333984375,-231.67454528808594,-1284.380615234375,18,,,,,,,,,,,,,
,3951,,,,18,-5378.04736328125,-5339.09814453125,-38949.08984375,37.71064376831055,,,,,,,,,
0.001,3959,,,,,,,,,,,,,,,,,
,3959,10.791031837463379,12.082969665527344,-1291.9375,19,,,,,,,,,,,,,
0.001,3979,,,,,,,,,,,,,,,,,
,3979,-157.75491333007812,-156.4459228515625,-1308.9873046875,19,,,,,,,,,,,,,
0.001,3999,,,,,,,,,,,,,,,,,
,3999,-177.3434600830078,-176.06712341308594,-1276.335693359375,19,,,,,,,,,,,,,
0.001,4019,,,,,,,,,,,,,,,,,
,4019,-231.1956024169922,-230.021728515625,-1173.8746337890625,19,,,,,,,,,,,,,
0.001,4039,,,,,,,,,,,,,,,,,
,4039,-180.7496795654297,-179.5044403076172,-1245.2427978515625,19,,,,,,,,,,,,,
,4055,,,,19,-5242.8896484375,-5204.9833984375,-37906.515625,37.815555572509766,,,,,,,,,
0.001,4059,,,,,,,,,,,,,,,,,
,4059,-167.80496215820312,-166.64816284179688,-1156.8046875,19,,,,,,,,,,,,,
0.001,4079,,,,,,,,,,,,,,,,,
,4079,-300.7984924316406,-299.435302734375,-1363.18603515625,19,,,,,,,,,,,,,
0.001,4099,,,,,,,,,,,,,,,,,
,4099,-144.90379333496094,-143.60226440429688,-1301.5316162109375,19,,,,,,,,,,,,,
0.001,4119,,,,,,,,,,,,,,,,,
,4119,-182.14089965820312,-180.86465454101562,-1276.2376708984375,19,,,,,,,,,,,,,
0.001,4139,,,,,,,,,,,,,,,,,
,4139,-37.77424621582031,-36.447601318359375,-1326.6435546875,19,,,,,,,,,,,,,
0.001,4159,,,,,,,,,,,,,,,,,
,4159,-169.44419860839844,-168.46490478515625,-979.289794921875,19,,,,,,,,,,,,,
,4159,,,,19,-5444.1220703125,-5404.50830078125,-39613.34765625,37.710731506347656,,,,,,,,,
0.001,4179,,,,,,,,,,,,,,,,,
,4179,-51.989253997802734,-50.94675827026367,-1042.4957275390625,20,,,,,,,,,,,,,
0.001,4199,,,,,,,,,,,,,,,,,
,4199,-77.8572769165039,-76.64408111572266,-1213.1982421875,20,,,,,,,,,,,,,
0.001,4219,,,,,,,,,,,,,,,,,
,4219,-150.41653442382812,-149.2164764404297,-1200.0595703125,20,,,,,,,,,,,,,
0.001,4239,,,,,,,,,,,,,,,,,
,4239,-0.5555119514465332,0.49822235107421875,-1053.7342529296875,20,,,,,,,,,,,,,
0.001,4259,,,,,,,,,,,,,,,,,
,4259,312.0653076171875,313.20782470703125,-1142.5284423828125,20,,,,,,,,,,,,,
,4263,,,,20,-5235.2998046875,-5197.24267578125,-38057.23828125,37.874691009521484,,,,,,,,,
0.001,4279,,,,,,,,,,,,,,,,,
,4279,22.368282318115234,23.505306243896484,-1137.023681640625,20,,,,,,,,,,,,,
0.001,4299,,,,,,,,,,,,,,,,,
,4299,-8.778882026672363,-7.753116607666016,-1025.765625,20,,,,,,,,,,,,,
0.001,4319,,,,,,,,,,,,,,,,,
,4319,-34.15623092651367,-33.201255798339844,-954.9734497070312,20,,,,,,,,,,,,,
0.001,4339,,,,,,,,,,,,,,,,,
,4339,-153.7488555908203,-152.35671997070312,-1392.14013671875,20,,,,,,,,,,,,,
0.001,4359,,,,,,,,,,,,,,,,,
,4359,-122.98761749267578,-121.85214233398438,-1135.47314453125,20,,,,,,,,,,,,,
,4367,,,,20,-5366.533203125,-5327.5546875,-38978.70703125,37.70403289794922,,,,,,,,,
0.001,4379,,,,,,,,,,,,,,,,,
,4379,-59.209205627441406,-58.055152893066406,-1154.053955078125,21,,,,,,,,,,,,,
0.001,4399,,,,,,,,,,,,,,,,,
,4399,39.272193908691406,40.59904861450195,-1326.85546875,21,,,,,,,,,,,,,
0.001,4419,,,,,,,,,,,,,,,,,
,4419,-187.0875701904297,-185.89566040039062,-1191.91015625,21,,,,,,,,,,,,,
0.001,4439,,,,,,,,,,,,,,,,,
,4439,-3.5679051876068115,-2.5808448791503906,-987.060302734375,21,,,,,,,,,,,,,
0.001,4459,,,,,,,,,,,,,,,,,
,4459,-72.46148681640625,-71.28020477294922,-1181.2802734375,21,,,,,,,,,,,,,
,4471,,,,21,-5273.26513671875,-5235.67529296875,-37590.36328125,37.81106948852539,,,,,,,,,
0.001,4479,,,,,,,,,,,,,,,,,
,4479,-22.84916877746582,-21.72551918029785,-1123.64892578125,21,,,,,,,,,,,,,
0.001,4499,,,,,,,,,,,,,,,,,
,4499,-150.58192443847656,-149.38739013671875,-1194.5401611328125,21,,,,,,,,,,,,,
0.001,4519,,,,,,,,,,,,,,,,,
,4519,-44.805545806884766,-43.70315170288086,-1102.393798828125,21,,,,,,,,,,,,,
0.001,4539,,,,,,,,,,,,,,,,,
,4539,-65.55174255371094,-64.32514953613281,-1226.5924072265625,21,,,,,,,,,,,,,
0.001,4559,,,,,,,,,,,,,,,,,
,4559,-17.448673248291016,-16.0535888671875,-1395.08349609375,21,,,,,,,,,,,,,
,4575,,,,21,-5418.24951171875,-5378.77734375,-39471.9140625,37.65729522705078,,,,,,,,,
0.001,4579,,,,,,,,,,,,,,,,,
,4579,-48.29759979248047,-47.272335052490234,-1025.2637939453125,22,,,,,,,,,,,,,
0.001,4599,,,,,,,,,,,,,,,,,
,4599,-45.202178955078125,-44.0249137878418,-1177.2667236328125,22,,,,,,,,,,,,,
0.001,4619,,,,,,,,,,,,,,,,,
,4619,-111.1085205078125,-109.88963317871094,-1218.885986328125,22,,,,,,,,,,,,,
0.001,4639,,,,,,,,,,,,,,,,,
,4639,-67.08152770996094,-65.77127075195312,-1310.25634765625,22,,,,,,,,,,,,,
0.001,4659,,,,,,,,,,,,,,,,,
,4659,-135.2500762939453,-134.1162109375,-1133.865234375,22,,,,,,,,,,,,,
0.001,4679,,,,,,,,,,,,,,,,,
,4679,-11.418204307556152,-10.222721099853516,-1195.483154296875,22,,,,,,,,,,,,,
,4679,,,,22,-5328.19921875,-5290.11767578125,-38081.484375,37.727169036865234,,,,,,,,,
0.001,4699,,,,,,,,,,,,,,,,,
,4699,-53.73086166381836,-52.496788024902344,-1234.072265625,22,,,,,,,,,,,,,
0.001,4719,,,,,,,,,,,,,,,,,
,4719,-197.56253051757812,-196.3083953857422,-1254.128662109375,22,,,,,,,,,,,,,
0.001,4739,,,,,,,,,,,,,,,,,
,4739,-47.37910461425781,-46.21723937988281,-1161.863525390625,22,,,,,,,,,,,,,
0.001,4759,,,,,,,,,,,,,,,,,
,4759,-24.76032257080078,-23.557174682617188,-1203.1470947265625,22,,,,,,,,,,,,,
0.001,4779,,,,,,,,,,,,,,,,,
,4779,-176.5596466064453,-175.42919921875,-1130.451416015625,22,,,,,,,,,,,,,
,4783,,,,22,-5477.7138671875,-5437.96337890625,-39750.453125,37.71194839477539,,,,,,,,,
0.001,4799,,,,,,,,,,,,,,,,,
,4799,-252.13067626953125,-250.84097290039062,-1289.707763671875,23,,,,,,,,,,,,,
0.001,4819,,,,,,,,,,,,,,,,,
,4819,-309.86590576171875,-308.6068115234375,-1259.081298828125,23,,,,,,,,,,,,,
0.001,4839,,,,,,,,,,,,,,,,,
,4839,-184.6205291748047,-183.37188720703125,-1248.642578125,23,,,,,,,,,,,,,
0.001,4859,,,,,,,,,,,,,,,,,
,4859,-185.57431030273438,-184.37228393554688,-1202.0224609375,23,,,,,,,,,,,,,
0.001,4879,,,,,,,,,,,,,,,,,
,4879,-72.60486602783203,-71.537109375,-1067.7576904296875,23,,,,,,,,,,,,,
,4887,,,,23,-5231.97265625,-5193.8642578125,-38107.78125,37.81429672241211,,,,,,,,,
0.001,4899,,,,,,,,,,,,,,,,,
,4899,-212.79977416992188,-211.62225341796875,-1177.52392578125,23,,,,,,,,,,,,,
0.001,4919,,,,,,,,,,,,,,,,,
,4919,-205.5377655029297,-204.15927124023438,-1378.4884033203125,23,,,,,,,,,,,,,
0.001,4939,,,,,,,,,,,,,,,,,
,4939,-112.73026275634766,-111.55345153808594,-1176.8134765625,23,,,,,,,,,,,,,
0.001,4959,,,,,,,,,,,,,,,,,
,4959,-35.26986312866211,-34.15336608886719,-1116.4971923828125,23,,,,,,,,,,,,,
0.001,4979,,,,,,,,,,,,,,,,,
,4979,-210.40353393554688,-209.107177734375,-1296.357177734375,23,,,,,,,,,,,,,
,4991,,,,23,-5499.09619140625,-5458.84814453125,-40248.58203125,37.670082092285156,,,,,,,,,
0.001,4999,,,,,,,,,,,,,,,,,
,4999,-46.68719482421875,-45.402366638183594,-1284.82666015625,24,,,,,,,,,,,,,
0.001,5019,,,,,,,,,,,,,,,,,
,5019,-172.03793334960938,-170.6919708251953,-1345.9638671875,24,,,,,,,,,,,,,
0.001,5039,,,,,,,,,,,,,,,,,
,5039,-196.3857421875,-195.09463500976562,-1291.105712890625,24,,,,,,,,,,,,,
0.001,5059,,,,,,,,,,,,,,,,,
,5059,-199.2181854248047,-198.05007934570312,-1168.111328125,24,,,,,,,,,,,,,
0.001,5079,,,,,,,,,,,,,,,,,
,5079,-210.71327209472656,-209.43307495117188,-1280.20166015625,24,,,,,,,,,,,,,
,5095,,,,24,-5191.5302734375,-5154.46728515625,-37063.296875,37.76369094848633,,,,,,,,,
0.001,5099,,,,,,,,,,,,,,,,,
,5099,-185.4576416015625,-184.2982177734375,-1159.426513671875,24,,,,,,,,,,,,,
0.001,5119,,,,,,,,,,,,,,,,,
,5119,-283.4740905761719,-282.09808349609375,-1376.02197265625,24,,,,,,,,,,,,,
0.001,5139,,,,,,,,,,,,,,,,,
,5139,-169.0189971923828,-167.726318359375,-1292.672607421875,24,,,,,,,,,,,,,
0.001,5159,,,,,,,,,,,,,,,,,
,5159,-161.2256622314453,-159.9210205078125,-1304.63818359375,24,,,,,,,,,,,,,
0.001,5179,,,,,,,,,,,,,,,,,
,5179,-58.80260467529297,-57.47338104248047,-1329.222900390625,24,,,,,,,,,,,,,
0.001,5199,,,,,,,,,,,,,,,,,
,5199,-159.8231201171875,-158.88038635253906,-942.7376098632812,24,,,,,,,,,,,,,
,5199,,,,24,-5477.6357421875,-5438.04296875,-39593.0234375,37.602481842041016,,,,,,,,,
0.001,5219,,,,,,,,,,,,,,,,,
,5219,-91.18561553955078,-90.12220764160156,-1063.40478515625,25,,,,,,,,,,,,,
0.001,5239,,,,,,,,,,,,,,,,,
,5239,-101.27722930908203,-100.08634948730469,-1190.8763427734375,25,,,,,,,,,,,,,
0.001,5259,,,,,,,,,,,,,,,,,
,5259,-193.52757263183594,-192.37295532226562,-1154.6158447265625,25,,,,,,,,,,,,,
0.001,5279,,,,,,,,,,,,,,,,,
,5279,-21.350448608398438,-20.322132110595703,-1028.3162841796875,25,,,,,,,,,,,,,
0.001,5299,,,,,,,,,,,,,,,,,
,5299,235.92933654785156,237.08758544921875,-1158.25634765625,25,,,,,,,,,,,,,
,5303,,,,25,-5362.48681640625,-5324.5166015625,-37969.92578125,37.73823547363281,,,,,,,,,
0.001,5319,,,,,,,,,,,,,,,,,
,5319,4.4191975593566895,5.5166015625,-1097.404052734375,25,,,,,,,,,,,,,
0.001,5339,,,,,,,,,,,,,,,,,
,5339,-14.796287536621094,-13.80190658569336,-994.3812255859375,25,,,,,,,,,,,,,
0.001,5359,,,,,,,,,,,,,,,,,
,5359,-67.73716735839844,-66.76165008544922,-975.5205078125,25,,,,,,,,,,,,,
0.001,5379,,,,,,,,,,,,,,,,,
,5379,-161.16949462890625,-159.7464599609375,-1423.033203125,25,,,,,,,,,,,,,
0.001,5399,,,,,,,,,,,,,,,,,
,5399,-120.77090454101562,-119.6155776977539,-1155.323486328125,25,,,,,,,,,,,,,
,5407,,,,25,-5408.4189453125,-5368.8017578125,-39616.84765625,37.573787689208984,,,,,,,,,
0.001,5419,,,,,,,,,,,,,,,,,
,5419,-36.216026306152344,-35.005409240722656,-1210.6162109375,26,,,,,,,,,,,,,
0.001,5439,,,,,,,,,,,,,,,,,
,5439,24.229839324951172,25.532066345214844,-1302.2276611328125,26,,,,,,,,,,,,,
0.001,5459,,,,,,,,,,,,,,,,,
,5459,-173.11903381347656,-171.9375762939453,-1181.457763671875,26,,,,,,,,,,,,,
0.001,5479,,,,,,,,,,,,,,,,,
,5479,-22.628677368164062,-21.64377212524414,-984.9051513671875,26,,,,,,,,,,,,,
0.001,5499,,,,,,,,,,,,,,,,,
,5499,-77.17994689941406,-76.0030746459961,-1176.87255859375,26,,,,,,,,,,,,,
,5511,,,,26,-5388.0361328125,-5349.751953125,-38283.734375,37.70830154418945,,,,,,,,,
0.001,5519,,,,,,,,,,,,,,,,,
,5519,3.3364009857177734,4.48394775390625,-1147.5467529296875,26,,,,,,,,,,,,,
0.001,5539,,,,,,,,,,,,,,,,,
,5539,-145.9578094482422,-144.79208374023438,-1165.7191162109375,26,,,,,,,,,,,,,
0.001,5559,,,,,,,,,,,,,,,,,
,5559,-34.7186393737793,-33.60585403442383,-1112.785400390625,26,,,,,,,,,,,,,
0.001,5579,,,,,,,,,,,,,,,,,
,5579,-75.1579818725586,-73.88540649414062,-1272.573974609375,26,,,,,,,,,,,,,
0.001,5599,,,,,,,,,,,,,,,,,
,5599,-1.5169392824172974,-0.09470367431640625,-1422.235595703125,26,,,,,,,,,,,,,
,5615,,,,26,-5528.474609375,-5488.623046875,-39851.921875,37.669368743896484,,,,,,,,,
0.001,5619,,,,,,,,,,,,,,,,,
,5619,-28.86335563659668,-27.856887817382812,-1006.4674682617188,27,,,,,,,,,,,,,
0.001,5639,,,,,,,,,,,,,,,,,
,5639,-70.40007019042969,-69.20817565917969,-1191.89453125,27,,,,,,,,,,,,,
0.001,5659,,,,,,,,,,,,,,,,,
,5659,-77.10723114013672,-75.8770980834961,-1230.1318359375,27,,,,,,,,,,,,,
0.001,5679,,,,,,,,,,,,,,,,,
,5679,-50.19965744018555,-48.907840728759766,-1291.81591796875,27,,,,,,,,,,,,,
0.001,5699,,,,,,,,,,,,,,,,,
,5699,-140.02761840820312,-138.91372680664062,-1113.89892578125,27,,,,,,,,,,,,,
0.001,5719,,,,,,,,,,,,,,,,,
,5719,-41.35110855102539,-40.132423400878906,-1218.6859130859375,27,,,,,,,,,,,,,
,5719,,,,27,-5272.83837890625,-5235.47705078125,-37361.31640625,37.77745056152344,,,,,,,,,
0.001,5739,,,,,,,,,,,,,,,,,
,5739,-36.23503112792969,-34.976226806640625,-1258.802490234375,27,,,,,,,,,,,,,
0.001,5759,,,,,,,,,,,,,,,,,
,5759,-182.7989501953125,-181.5503387451172,-1248.61279296875,27,,,,,,,,,,,,,
0.001,5779,,,,,,,,,,,,,,,,,
,5779,-50.586402893066406,-49.414581298828125,-1171.8206787109375,27,,,,,,,,,,,,,
0.001,5799,,,,,,,,,,,,,,,,,
,5799,-54.22580337524414,-52.994171142578125,-1231.6334228515625,27,,,,,,,,,,,,,
0.001,5819,,,,,,,,,,,,,,,,,
,5819,-125.93047332763672,-124.80175018310547,-1128.7216796875,27,,,,,,,,,,,,,
,5823,,,,27,-5478.0234375,-5438.61865234375,-39404.84765625,37.62460708618164,,,,,,,,,
0.001,5839,,,,,,,,,,,,,,,,,
,5839,-262.46270751953125,-261.20025634765625,-1262.457275390625,28,,,,,,,,,,,,,
0.001,5859,,,,,,,,,,,,,,,,,
,5859,-309.354248046875,-308.0913391113281,-1262.9130859375,28,,,,,,,,,,,,,
0.001,5879,,,,,,,,,,,,,,,,,
,5879,-196.33804321289062,-195.12351989746094,-1214.52978515625,28,,,,,,,,,,,,,
0.001,5899,,,,,,,,,,,,,,,,,
,5899,-191.3478546142578,-190.11825561523438,-1229.595703125,28,,,,,,,,,,,,,
0.001,5919,,,,,,,,,,,,,,,,,
,5919,-40.41985321044922,-39.361820220947266,-1058.0323486328125,28,,,,,,,,,,,,,
,5927,,,,28,-5343.13427734375,-5305.265625,-37868.71484375,37.767791748046875,,,,,,,,,
0.001,5939,,,,,,,,,,,,,,,,,
,5939,-179.6812286376953,-178.5312957763672,-1149.933837890625,28,,,,,,,,,,,,,
0.001,5959,,,,,,,,,,,,,,,,,
,5959,-203.50257873535156,-202.13453674316406,-1368.04248046875,28,,,,,,,,,,,,,
0.001,5979,,,,,,,,,,,,,,,,,
,5979,-118.68889617919922,-117.50623321533203,-1182.66259765625,28,,,,,,,,,,,,,
0.001,5999,,,,,,,,,,,,,,,,,
,5999,-65.76786041259766,-64.61869812011719,-1149.1591796875,28,,,,,,,,,,,,,
0.001,6019,,,,,,,,,,,,,,,,,
,6019,-211.79103088378906,-210.5028076171875,-1288.217041015625,28,,,,,,,,,,,,,
,6031,,,,28,-5527.58056640625,-5487.658203125,-39922.88671875,37.60672378540039,,,,,,,,,
0.001,6039,,,,,,,,,,,,,,,,,
,6039,-47.264644622802734,-45.96702575683594,-1297.6201171875,29,,,,,,,,,,,,,
0.001,6059,,,,,,,,,,,,,,,,,
,6059,-149.58216857910156,-148.2570037841797,-1325.1591796875,29,,,,,,,,,,,,,
0.001,6079,,,,,,,,,,,,,,,,,
,6079,-166.77198791503906,-165.4864044189453,-1285.58251953125,29,,,,,,,,,,,,,
0.001,6099,,,,,,,,,,,,,,,,,
,6099,-253.20840454101562,-252.0472869873047,-1161.1221923828125,29,,,,,,,,,,,,,
0.001,6119,,,,,,,,,,,,,,,,,
,6119,-197.8498077392578,-196.57562255859375,-1274.185546875,29,,,,,,,,,,,,,
,6135,,,,29,-5385.04638671875,-5347.36279296875,-37683.09375,37.68165969848633,,,,,,,,,
0.001,6139,,,,,,,,,,,,,,,,,
,6139,-197.99012756347656,-196.80992126464844,-1180.2054443359375,29,,,,,,,,,,,,,
0.001,6159,,,,,,,,,,,,,,,,,
,6159,-293.8449401855469,-292.471435546875,-1373.504638671875,29,,,,,,,,,,,,,
0.001,6179,,,,,,,,,,,,,,,,,
,6179,-123.10596466064453,-121.81619262695312,-1289.770751953125,29,,,,,,,,,,,,,
0.001,6199,,,,,,,,,,,,,,,,,
,6199,-162.0536346435547,-160.7682342529297,-1285.3970947265625,29,,,,,,,,,,,,,
0.001,6219,,,,,,,,,,,,,,,,,
,6219,-38.208065032958984,-36.86968994140625,-1338.3740234375,29,,,,,,,,,,,,,
0.001,6239,,,,,,,,,,,,,,,,,
,6239,-144.21810913085938,-143.26565551757812,-952.4471435546875,29,,,,,,,,,,,,,
,6239,,,,29,-5532.662109375,-5493.50048828125,-39162.0,37.532840728759766,,,,,,,,,
0.001,6259,,,,,,,,,,,,,,,,,
,6259,-72.23387908935547,-71.19642639160156,-1037.451416015625,30,,,,,,,,,,,,,
0.001,6279,,,,,,,,,,,,,,,,,
,6279,-91.05426788330078,-89.84612274169922,-1208.14208984375,30,,,,,,,,,,,,,
0.001,6299,,,,,,,,,,,,,,,,,
,6299,-195.6156768798828,-194.462158203125,-1153.51904296875,30,,,,,,,,,,,,,
0.001,6319,,,,,,,,,,,,,,,,,
,6319,10.489370346069336,11.538955688476562,-1049.58544921875,30,,,,,,,,,,,,,
0.001,6339,,,,,,,,,,,,,,,,,
,6339,250.8114776611328,251.95217895507812,-1140.69482421875,30,,,,,,,,,,,,,
,6343,,,,30,-5362.7646484375,-5324.85107421875,-37914.2265625,37.77421188354492,,,,,,,,,
0.001,6359,,,,,,,,,,,,,,,,,
,6359,13.473167419433594,14.56557846069336,-1092.4112548828125,30,,,,,,,,,,,,,
0.001,6379,,,,,,,,,,,,,,,,,
,6379,-16.536285400390625,-15.513435363769531,-1022.8499755859375,30,,,,,,,,,,,,,
0.001,6399,,,,,,,,,,,,,,,,,
,6399,-45.63206100463867,-44.662132263183594,-969.9298706054688,30,,,,,,,,,,,,,
0.001,6419,,,,,,,,,,,,,,,,,
,6419,-142.26942443847656,-140.87210083007812,-1397.32275390625,30,,,,,,,,,,,,,
0.001,6439,,,,,,,,,,,,,,,,,
,6439,-115.12311553955078,-113.97589111328125,-1147.2264404296875,30,,,,,,,,,,,,,
,6447,,,,30,-5530.98095703125,-5491.375,-39606.0234375,37.54288101196289,,,,,,,,,
0.001,6459,,,,,,,,,,,,,,,,,
,6459,1.5526444911956787,2.7324752807617188,-1179.8306884765625,31,,,,,,,,,,,,,
0.001,6479,,,,,,,,,,,,,,,,,
,6479,64.7879638671875,66.06217956542969,-1274.21240234375,31,,,,,,,,,,,,,
0.001,6499,,,,,,,,,,,,,,,,,
,6499,-180.6989288330078,-179.47911071777344,-1219.82080078125,31,,,,,,,,,,,,,
0.001,6519,,,,,,,,,,,,,,,,,
,6519,-0.37752342224121094,0.6247329711914062,-1002.25634765625,31,,,,,,,,,,,,,
0.001,6539,,,,,,,,,,,,,,,,,
,6539,-72.47628021240234,-71.3306884765625,-1145.58984375,31,,,,,,,,,,,,,
,6551,,,,31,-5452.4501953125,-5414.67236328125,-37778.171875,37.713226318359375,,,,,,,,,
0.001,6559,,,,,,,,,,,,,,,,,
,6559,-2.9396326541900635,-1.8195667266845703,-1120.06591796875,31,,,,,,,,,,,,,
0.001,6579,,,,,,,,,,,,,,,,,
,6579,-190.30667114257812,-189.12225341796875,-1184.415771484375,31,,,,,,,,,,,,,
0.001,6599,,,,,,,,,,,,,,,,,
,6599,-28.505508422851562,-27.41446304321289,-1091.04443359375,31,,,,,,,,,,,,,
0.001,6619,,,,,,,,,,,,,,,,,
,6619,-71.06670379638672,-69.81007385253906,-1256.6287841796875,31,,,,,,,,,,,,,
0.001,6639,,,,,,,,,,,,,,,,,
,6639,-21.406221389770508,-20.037662506103516,-1368.5596923828125,31,,,,,,,,,,,,,
,6655,,,,31,-5568.45458984375,-5529.208984375,-39245.15625,37.506587982177734,,,,,,,,,
0.001,6659,,,,,,,,,,,,,,,,,
,6659,-18.334617614746094,-17.312955856323242,-1021.6624755859375,32,,,,,,,,,,,,,
0.001,6679,,,,,,,,,,,,,,,,,
,6679,-97.6419906616211,-96.46398162841797,-1178.0113525390625,32,,,,,,,,,,,,,
0.001,6699,,,,,,,,,,,,,,,,,
