lr-Adam,step,training_loss,pred_loss,update_loss,epoch,val_loss,val_loss_pred,val_loss_update,val_rmse,test_loss,test_rmse,test_var_pit,test_crps,test_ignorance,test_int_score,int_coverage,int_med_width,int_av_width
,4459,-142.43228149414062,-141.6425323486328,-789.7486572265625,21,,,,,,,,,,,,,
,4471,,,,21,-6370.39892578125,-6348.171875,-22227.505859375,37.01546859741211,,,,,,,,,
0.001,4479,,,,,,,,,,,,,,,,,
,4479,-114.36688232421875,-113.67285919189453,-694.0254516601562,21,,,,,,,,,,,,,
0.001,4499,,,,,,,,,,,,,,,,,
,4499,-210.42550659179688,-209.64157104492188,-783.9343872070312,21,,,,,,,,,,,,,
0.001,4519,,,,,,,,,,,,,,,,,
,4519,-109.94599914550781,-109.20130920410156,-744.6917114257812,21,,,,,,,,,,,,,
0.001,4539,,,,,,,,,,,,,,,,,
,4539,-132.246337890625,-131.4064483642578,-839.8826904296875,21,,,,,,,,,,,,,
0.001,4559,,,,,,,,,,,,,,,,,
,4559,-150.1225128173828,-149.21786499023438,-904.64697265625,21,,,,,,,,,,,,,
,4575,,,,21,-6411.8818359375,-6388.93603515625,-22946.177734375,37.157325744628906,,,,,,,,,
0.001,4579,,,,,,,,,,,,,,,,,
,4579,-112.96040344238281,-112.32630920410156,-634.091552734375,22,,,,,,,,,,,,,
0.001,4599,,,,,,,,,,,,,,,,,
,4599,-135.15231323242188,-134.35629272460938,-796.01953125,22,,,,,,,,,,,,,
0.001,4619,,,,,,,,,,,,,,,,,
,4619,-194.7124786376953,-193.94329833984375,-769.1748046875,22,,,,,,,,,,,,,
0.001,4639,,,,,,,,,,,,,,,,,
,4639,-167.43955993652344,-166.59469604492188,-844.8587646484375,22,,,,,,,,,,,,,
0.001,4659,,,,,,,,,,,,,,,,,
,4659,-222.2296905517578,-221.4367218017578,-792.9662475585938,22,,,,,,,,,,,,,
0.001,4679,,,,,,,,,,,,,,,,,
,4679,-105.98624420166016,-105.20274353027344,-783.4973754882812,22,,,,,,,,,,,,,
,4679,,,,22,-6393.42626953125,-6371.2255859375,-22200.98046875,36.986473083496094,,,,,,,,,
0.001,4699,,,,,,,,,,,,,,,,,
,4699,-108.29714965820312,-107.55586242675781,-741.2906494140625,22,,,,,,,,,,,,,
0.001,4719,,,,,,,,,,,,,,,,,
,4719,-270.7959289550781,-269.9210510253906,-874.8873901367188,22,,,,,,,,,,,,,
0.001,4739,,,,,,,,,,,,,,,,,
,4739,-136.11924743652344,-135.38087463378906,-738.379638671875,22,,,,,,,,,,,,,
0.001,4759,,,,,,,,,,,,,,,,,
,4759,-125.79351043701172,-125.0321044921875,-761.4088134765625,22,,,,,,,,,,,,,
0.001,4779,,,,,,,,,,,,,,,,,
,4779,-195.68125915527344,-194.91006469726562,-771.1968994140625,22,,,,,,,,,,,,,
,4783,,,,22,-6451.9130859375,-6429.01318359375,-22899.7578125,37.070011138916016,,,,,,,,,
0.001,4799,,,,,,,,,,,,,,,,,
,4799,-337.8210144042969,-336.9217834472656,-899.2415771484375,23,,,,,,,,,,,,,
0.001,4819,,,,,,,,,,,,,,,,,
,4819,-371.1699523925781,-370.2970886230469,-872.8535766601562,23,,,,,,,,,,,,,
0.001,4839,,,,,,,,,,,,,,,,,
,4839,-258.7725830078125,-257.9283752441406,-844.2146606445312,23,,,,,,,,,,,,,
0.001,4859,,,,,,,,,,,,,,,,,
,4859,-239.3138885498047,-238.4855194091797,-828.3634033203125,23,,,,,,,,,,,,,
0.001,4879,,,,,,,,,,,,,,,,,
,4879,-139.78990173339844,-139.09585571289062,-694.0386352539062,23,,,,,,,,,,,,,
,4887,,,,23,-6386.7216796875,-6364.60498046875,-22117.232421875,37.02147674560547,,,,,,,,,
0.001,4899,,,,,,,,,,,,,,,,,
,4899,-286.8993225097656,-286.06512451171875,-834.2064208984375,23,,,,,,,,,,,,,
0.001,4919,,,,,,,,,,,,,,,,,
,4919,-303.5143737792969,-302.6397705078125,-874.6097412109375,23,,,,,,,,,,,,,
0.001,4939,,,,,,,,,,,,,,,,,
,4939,-181.07559204101562,-180.26991271972656,-805.6865844726562,23,,,,,,,,,,,,,
0.001,4959,,,,,,,,,,,,,,,,,
,4959,-168.31674194335938,-167.5746307373047,-742.11328125,23,,,,,,,,,,,,,
0.001,4979,,,,,,,,,,,,,,,,,
,4979,-274.0899963378906,-273.233642578125,-856.3612060546875,23,,,,,,,,,,,,,
,4991,,,,23,-6462.078125,-6438.8857421875,-23192.234375,37.078697204589844,,,,,,,,,
0.001,4999,,,,,,,,,,,,,,,,,
,4999,-84.65840148925781,-83.81585693359375,-842.5408325195312,24,,,,,,,,,,,,,
0.001,5019,,,,,,,,,,,,,,,,,
,5019,-226.4978485107422,-225.61959838867188,-878.2564697265625,24,,,,,,,,,,,,,
0.001,5039,,,,,,,,,,,,,,,,,
,5039,-254.98831176757812,-254.12948608398438,-858.8206176757812,24,,,,,,,,,,,,,
0.001,5059,,,,,,,,,,,,,,,,,
,5059,-325.8746032714844,-325.0902099609375,-784.4080200195312,24,,,,,,,,,,,,,
0.001,5079,,,,,,,,,,,,,,,,,
,5079,-258.5857849121094,-257.67449951171875,-911.2815551757812,24,,,,,,,,,,,,,
,5095,,,,24,-6403.322265625,-6381.208984375,-22112.71875,36.98337936401367,,,,,,,,,
0.001,5099,,,,,,,,,,,,,,,,,
,5099,-298.40240478515625,-297.58087158203125,-821.523193359375,24,,,,,,,,,,,,,
0.001,5119,,,,,,,,,,,,,,,,,
,5119,-378.9627990722656,-377.97064208984375,-992.1686401367188,24,,,,,,,,,,,,,
0.001,5139,,,,,,,,,,,,,,,,,
,5139,-223.3163604736328,-222.36343383789062,-952.9190673828125,24,,,,,,,,,,,,,
0.001,5159,,,,,,,,,,,,,,,,,
,5159,-249.37596130371094,-248.561279296875,-814.687255859375,24,,,,,,,,,,,,,
0.001,5179,,,,,,,,,,,,,,,,,
,5179,-150.64401245117188,-149.76397705078125,-880.0311279296875,24,,,,,,,,,,,,,
0.001,5199,,,,,,,,,,,,,,,,,
,5199,-189.0618438720703,-188.4412384033203,-620.6004638671875,24,,,,,,,,,,,,,
,5199,,,,24,-6472.3974609375,-6449.40576171875,-22991.611328125,37.10831069946289,,,,,,,,,
0.001,5219,,,,,,,,,,,,,,,,,
,5219,-165.1175537109375,-164.4280242919922,-689.5364379882812,25,,,,,,,,,,,,,
0.001,5239,,,,,,,,,,,,,,,,,
,5239,-158.5762481689453,-157.76651000976562,-809.7406616210938,25,,,,,,,,,,,,,
0.001,5259,,,,,,,,,,,,,,,,,
,5259,-234.16207885742188,-233.381591796875,-780.492431640625,25,,,,,,,,,,,,,
0.001,5279,,,,,,,,,,,,,,,,,
,5279,-83.94701385498047,-83.26277923583984,-684.237548828125,25,,,,,,,,,,,,,
0.001,5299,,,,,,,,,,,,,,,,,
,5299,94.13298797607422,94.9007568359375,-767.7706909179688,25,,,,,,,,,,,,,
,5303,,,,25,-6389.8212890625,-6367.71435546875,-22106.99609375,36.999332427978516,,,,,,,,,
0.001,5319,,,,,,,,,,,,,,,,,
,5319,-72.2068862915039,-71.4810791015625,-725.80859375,25,,,,,,,,,,,,,
0.001,5339,,,,,,,,,,,,,,,,,
,5339,-97.19049072265625,-96.50000762939453,-690.4837646484375,25,,,,,,,,,,,,,
0.001,5359,,,,,,,,,,,,,,,,,
,5359,-108.23509216308594,-107.65835571289062,-576.7332763671875,25,,,,,,,,,,,,,
0.001,5379,,,,,,,,,,,,,,,,,
,5379,-264.8844909667969,-263.90704345703125,-977.459228515625,25,,,,,,,,,,,,,
0.001,5399,,,,,,,,,,,,,,,,,
,5399,-197.39114379882812,-196.65057373046875,-740.5706787109375,25,,,,,,,,,,,,,
,5407,,,,25,-6459.0361328125,-6435.87841796875,-23157.73828125,37.090858459472656,,,,,,,,,
0.001,5419,,,,,,,,,,,,,,,,,
,5419,-158.17828369140625,-157.38290405273438,-795.379638671875,26,,,,,,,,,,,,,
0.001,5439,,,,,,,,,,,,,,,,,
,5439,-41.85258865356445,-41.046634674072266,-805.9552001953125,26,,,,,,,,,,,,,
0.001,5459,,,,,,,,,,,,,,,,,
,5459,-276.0345458984375,-275.209228515625,-825.317138671875,26,,,,,,,,,,,,,
0.001,5479,,,,,,,,,,,,,,,,,
,5479,-95.23319244384766,-94.59447479248047,-638.7147216796875,26,,,,,,,,,,,,,
0.001,5499,,,,,,,,,,,,,,,,,
,5499,-160.9567108154297,-160.17819213867188,-778.5140991210938,26,,,,,,,,,,,,,
,5511,,,,26,-6414.13134765625,-6392.06201171875,-22069.94921875,37.00419616699219,,,,,,,,,
0.001,5519,,,,,,,,,,,,,,,,,
,5519,-97.30571746826172,-96.61572265625,-689.992431640625,26,,,,,,,,,,,,,
0.001,5539,,,,,,,,,,,,,,,,,
,5539,-197.8266143798828,-197.03958129882812,-787.0343017578125,26,,,,,,,,,,,,,
0.001,5559,,,,,,,,,,,,,,,,,
,5559,-115.05257415771484,-114.29393005371094,-758.6419677734375,26,,,,,,,,,,,,,
0.001,5579,,,,,,,,,,,,,,,,,
,5579,-138.31179809570312,-137.47430419921875,-837.4935302734375,26,,,,,,,,,,,,,
0.001,5599,,,,,,,,,,,,,,,,,
,5599,-171.8173370361328,-170.92581176757812,-891.5269775390625,26,,,,,,,,,,,,,
,5615,,,,26,-6440.4658203125,-6417.67138671875,-22794.189453125,37.15255355834961,,,,,,,,,
0.001,5619,,,,,,,,,,,,,,,,,
,5619,-106.67156982421875,-106.03433990478516,-637.2293701171875,27,,,,,,,,,,,,,
0.001,5639,,,,,,,,,,,,,,,,,
,5639,-143.09751892089844,-142.2933349609375,-804.1907348632812,27,,,,,,,,,,,,,
0.001,5659,,,,,,,,,,,,,,,,,
,5659,-188.57020568847656,-187.79632568359375,-773.8873291015625,27,,,,,,,,,,,,,
0.001,5679,,,,,,,,,,,,,,,,,
,5679,-162.17013549804688,-161.32606506347656,-844.070556640625,27,,,,,,,,,,,,,
0.001,5699,,,,,,,,,,,,,,,,,
,5699,-213.41224670410156,-212.62130737304688,-790.9342041015625,27,,,,,,,,,,,,,
0.001,5719,,,,,,,,,,,,,,,,,
,5719,-120.17076110839844,-119.38873291015625,-782.025634765625,27,,,,,,,,,,,,,
,5719,,,,27,-6417.61376953125,-6395.40576171875,-22207.173828125,37.03919982910156,,,,,,,,,
0.001,5739,,,,,,,,,,,,,,,,,
,5739,-67.44702911376953,-66.68719482421875,-759.8313598632812,27,,,,,,,,,,,,,
0.001,5759,,,,,,,,,,,,,,,,,
,5759,-259.9205017089844,-259.0350341796875,-885.4685668945312,27,,,,,,,,,,,,,
0.001,5779,,,,,,,,,,,,,,,,,
,5779,-117.13359832763672,-116.37004089355469,-763.5560302734375,27,,,,,,,,,,,,,
0.001,5799,,,,,,,,,,,,,,,,,
,5799,-145.66700744628906,-144.885498046875,-781.508056640625,27,,,,,,,,,,,,,
0.001,5819,,,,,,,,,,,,,,,,,
,5819,-195.452392578125,-194.68600463867188,-766.3916015625,27,,,,,,,,,,,,,
,5823,,,,27,-6447.99365234375,-6425.072265625,-22921.626953125,37.17287063598633,,,,,,,,,
0.001,5839,,,,,,,,,,,,,,,,,
,5839,-337.8399963378906,-336.9495849609375,-890.4173583984375,28,,,,,,,,,,,,,
0.001,5859,,,,,,,,,,,,,,,,,
,5859,-363.388671875,-362.53216552734375,-856.5044555664062,28,,,,,,,,,,,,,
0.001,5879,,,,,,,,,,,,,,,,,
,5879,-261.455322265625,-260.6107177734375,-844.5946044921875,28,,,,,,,,,,,,,
0.001,5899,,,,,,,,,,,,,,,,,
,5899,-238.3742218017578,-237.55320739746094,-821.0110473632812,28,,,,,,,,,,,,,
0.001,5919,,,,,,,,,,,,,,,,,
,5919,-130.243896484375,-129.57171630859375,-672.1768188476562,28,,,,,,,,,,,,,
,5927,,,,28,-6390.1611328125,-6368.431640625,-21729.150390625,37.03020095825195,,,,,,,,,
0.001,5939,,,,,,,,,,,,,,,,,
,5939,-278.836669921875,-277.9991455078125,-837.5255126953125,28,,,,,,,,,,,,,
0.001,5959,,,,,,,,,,,,,,,,,
,5959,-285.25311279296875,-284.3872375488281,-865.8690795898438,28,,,,,,,,,,,,,
0.001,5979,,,,,,,,,,,,,,,,,
,5979,-182.98960876464844,-182.19102478027344,-798.5791625976562,28,,,,,,,,,,,,,
0.001,5999,,,,,,,,,,,,,,,,,
,5999,-133.14219665527344,-132.4123992919922,-729.7904052734375,28,,,,,,,,,,,,,
0.001,6019,,,,,,,,,,,,,,,,,
,6019,-286.9748840332031,-286.09661865234375,-878.2599487304688,28,,,,,,,,,,,,,
,6031,,,,28,-6480.2236328125,-6457.236328125,-22986.9140625,37.165340423583984,,,,,,,,,
0.001,6039,,,,,,,,,,,,,,,,,
,6039,-81.57417297363281,-80.71309661865234,-861.07666015625,29,,,,,,,,,,,,,
0.001,6059,,,,,,,,,,,,,,,,,
,6059,-243.77210998535156,-242.8995819091797,-872.5308837890625,29,,,,,,,,,,,,,
0.001,6079,,,,,,,,,,,,,,,,,
,6079,-255.89002990722656,-255.03485107421875,-855.173828125,29,,,,,,,,,,,,,
0.001,6099,,,,,,,,,,,,,,,,,
,6099,-286.7990417480469,-286.0029296875,-796.097900390625,29,,,,,,,,,,,,,
0.001,6119,,,,,,,,,,,,,,,,,
,6119,-269.9246826171875,-269.01507568359375,-909.614990234375,29,,,,,,,,,,,,,
,6135,,,,29,-6370.18505859375,-6348.283203125,-21902.041015625,36.96197509765625,,,,,,,,,
0.001,6139,,,,,,,,,,,,,,,,,
,6139,-311.7157287597656,-310.9181213378906,-797.5948486328125,29,,,,,,,,,,,,,
0.001,6159,,,,,,,,,,,,,,,,,
,6159,-372.30596923828125,-371.3109130859375,-995.05029296875,29,,,,,,,,,,,,,
0.001,6179,,,,,,,,,,,,,,,,,
,6179,-253.2661590576172,-252.328369140625,-937.792724609375,29,,,,,,,,,,,,,
0.001,6199,,,,,,,,,,,,,,,,,
,6199,-224.40419006347656,-223.5648956298828,-839.2945556640625,29,,,,,,,,,,,,,
0.001,6219,,,,,,,,,,,,,,,,,
,6219,-154.10867309570312,-153.23876953125,-869.9099731445312,29,,,,,,,,,,,,,
0.001,6239,,,,,,,,,,,,,,,,,
,6239,-212.84317016601562,-212.2327880859375,-610.3800048828125,29,,,,,,,,,,,,,
,6239,,,,29,-6480.17529296875,-6457.1748046875,-23000.90234375,37.167686462402344,,,,,,,,,
0.001,6259,,,,,,,,,,,,,,,,,
,6259,-149.80848693847656,-149.15478515625,-653.70751953125,30,,,,,,,,,,,,,
0.001,6279,,,,,,,,,,,,,,,,,
,6279,-178.86874389648438,-178.05709838867188,-811.6382446289062,30,,,,,,,,,,,,,
0.001,6299,,,,,,,,,,,,,,,,,
,6299,-230.4398651123047,-229.67694091796875,-762.9195556640625,30,,,,,,,,,,,,,
0.001,6319,,,,,,,,,,,,,,,,,
,6319,-101.79560852050781,-101.12261962890625,-672.9883422851562,30,,,,,,,,,,,,,
0.001,6339,,,,,,,,,,,,,,,,,
,6339,87.29358673095703,88.05863952636719,-765.0531005859375,30,,,,,,,,,,,,,
,6343,,,,30,-6435.22607421875,-6413.1982421875,-22027.62109375,37.00760269165039,,,,,,,,,
0.001,6359,,,,,,,,,,,,,,,,,
,6359,-80.38507080078125,-79.6669921875,-718.0805053710938,30,,,,,,,,,,,,,
0.001,6379,,,,,,,,,,,,,,,,,
,6379,-101.29729461669922,-100.59366607666016,-703.6299438476562,30,,,,,,,,,,,,,
0.001,6399,,,,,,,,,,,,,,,,,
,6399,-102.3341293334961,-101.74922180175781,-584.90625,30,,,,,,,,,,,,,
0.001,6419,,,,,,,,,,,,,,,,,
,6419,-268.1276550292969,-267.13836669921875,-989.300048828125,30,,,,,,,,,,,,,
0.001,6439,,,,,,,,,,,,,,,,,
,6439,-201.7676239013672,-201.02508544921875,-742.5318603515625,30,,,,,,,,,,,,,
,6447,,,,30,-6480.01904296875,-6457.15966796875,-22859.9140625,37.168148040771484,,,,,,,,,
0.001,6459,,,,,,,,,,,,,,,,,
,6459,-172.1974334716797,-171.38519287109375,-812.2363891601562,31,,,,,,,,,,,,,
0.001,6479,,,,,,,,,,,,,,,,,
,6479,-36.9697265625,-36.18462371826172,-785.1021728515625,31,,,,,,,,,,,,,
0.001,6499,,,,,,,,,,,,,,,,,
,6499,-266.3475646972656,-265.48773193359375,-859.83447265625,31,,,,,,,,,,,,,
0.001,6519,,,,,,,,,,,,,,,,,
,6519,-78.21918487548828,-77.58454895019531,-634.6328735351562,31,,,,,,,,,,,,,
0.001,6539,,,,,,,,,,,,,,,,,
,6539,-173.8018035888672,-173.01255798339844,-789.24267578125,31,,,,,,,,,,,,,
,6551,,,,31,-6396.75048828125,-6374.99609375,-21753.421875,36.9857292175293,,,,,,,,,
0.001,6559,,,,,,,,,,,,,,,,,
,6559,-93.33100891113281,-92.6459732055664,-685.0318603515625,31,,,,,,,,,,,,,
0.001,6579,,,,,,,,,,,,,,,,,
,6579,-219.539306640625,-218.74905395507812,-790.25927734375,31,,,,,,,,,,,,,
0.001,6599,,,,,,,,,,,,,,,,,
,6599,-126.57366943359375,-125.80335998535156,-770.310791015625,31,,,,,,,,,,,,,
0.001,6619,,,,,,,,,,,,,,,,,
,6619,-150.89096069335938,-150.045654296875,-845.3107299804688,31,,,,,,,,,,,,,
0.001,6639,,,,,,,,,,,,,,,,,
,6639,-158.5315399169922,-157.61904907226562,-912.4974365234375,31,,,,,,,,,,,,,
,6655,,,,31,-6457.35888671875,-6434.41552734375,-22943.22265625,37.13469696044922,,,,,,,,,
0.001,6659,,,,,,,,,,,,,,,,,
,6659,-112.5100326538086,-111.87989044189453,-630.1410522460938,32,,,,,,,,,,,,,
0.001,6679,,,,,,,,,,,,,,,,,
,6679,-132.585693359375,-131.8039093017578,-781.7785034179688,32,,,,,,,,,,,,,
0.001,6699,,,,,,,,,,,,,,,,,
,6699,-195.10609436035156,-194.3317413330078,-774.357666015625,32,,,,,,,,,,,,,
0.001,6719,,,,,,,,,,,,,,,,,
,6719,-120.91256713867188,-120.09028625488281,-822.2783203125,32,,,,,,,,,,,,,
0.001,6739,,,,,,,,,,,,,,,,,
,6739,-212.47451782226562,-211.68836975097656,-786.1511840820312,32,,,,,,,,,,,,,
0.001,6759,,,,,,,,,,,,,,,,,
,6759,-109.98233795166016,-109.21183776855469,-770.50244140625,32,,,,,,,,,,,,,
,6759,,,,32,-6407.58984375,-6385.61962890625,-21970.619140625,36.97917175292969,,,,,,,,,
0.001,6779,,,,,,,,,,,,,,,,,
,6779,-107.5050277709961,-106.7341079711914,-770.9217529296875,32,,,,,,,,,,,,,
0.001,6799,,,,,,,,,,,,,,,,,
,6799,-251.54562377929688,-250.67138671875,-874.233642578125,32,,,,,,,,,,,,,
0.001,6819,,,,,,,,,,,,,,,,,
,6819,-127.18011474609375,-126.43254089355469,-747.571044921875,32,,,,,,,,,,,,,
0.001,6839,,,,,,,,,,,,,,,,,
,6839,-130.21954345703125,-129.42318725585938,-796.3631591796875,32,,,,,,,,,,,,,
0.001,6859,,,,,,,,,,,,,,,,,
,6859,-222.32150268554688,-221.55117797851562,-770.3274536132812,32,,,,,,,,,,,,,
,6863,,,,32,-6509.4794921875,-6486.33740234375,-23142.28125,37.05003356933594,,,,,,,,,
0.001,6879,,,,,,,,,,,,,,,,,
,6879,-334.1439514160156,-333.2607727050781,-883.17041015625,33,,,,,,,,,,,,,
0.001,6899,,,,,,,,,,,,,,,,,
,6899,-373.87750244140625,-373.00714111328125,-870.3655395507812,33,,,,,,,,,,,,,
0.001,6919,,,,,,,,,,,,,,,,,
,6919,-256.6518859863281,-255.82220458984375,-829.6848754882812,33,,,,,,,,,,,,,
0.001,6939,,,,,,,,,,,,,,,,,
,6939,-239.36080932617188,-238.52618408203125,-834.6201171875,33,,,,,,,,,,,,,
0.001,6959,,,,,,,,,,,,,,,,,
,6959,-130.80255126953125,-130.13665771484375,-665.895751953125,33,,,,,,,,,,,,,
,6967,,,,33,-6398.59765625,-6376.6953125,-21902.384765625,36.95402908325195,,,,,,,,,
0.001,6979,,,,,,,,,,,,,,,,,
,6979,-275.2266845703125,-274.38800048828125,-838.6734619140625,33,,,,,,,,,,,,,
0.001,6999,,,,,,,,,,,,,,,,,
,6999,-282.3440856933594,-281.462890625,-881.192138671875,33,,,,,,,,,,,,,
0.001,7019,,,,,,,,,,,,,,,,,
,7019,-170.0210418701172,-169.21145629882812,-809.5899658203125,33,,,,,,,,,,,,,
0.001,7039,,,,,,,,,,,,,,,,,
,7039,-152.4102020263672,-151.65411376953125,-756.0831298828125,33,,,,,,,,,,,,,
0.001,7059,,,,,,,,,,,,,,,,,
,7059,-310.06854248046875,-309.20599365234375,-862.551513671875,33,,,,,,,,,,,,,
,7071,,,,33,-6486.62451171875,-6463.78515625,-22839.6796875,37.136322021484375,,,,,,,,,
0.001,7079,,,,,,,,,,,,,,,,,
,7079,-99.16962432861328,-98.3213119506836,-848.30908203125,34,,,,,,,,,,,,,
0.001,7099,,,,,,,,,,,,,,,,,
,7099,-258.25885009765625,-257.3807067871094,-878.1425170898438,34,,,,,,,,,,,,,
0.001,7119,,,,,,,,,,,,,,,,,
,7119,-230.03128051757812,-229.17446899414062,-856.8128051757812,34,,,,,,,,,,,,,
0.001,7139,,,,,,,,,,,,,,,,,
,7139,-297.4181823730469,-296.6112060546875,-806.966796875,34,,,,,,,,,,,,,
0.001,7159,,,,,,,,,,,,,,,,,
,7159,-248.11570739746094,-247.1943359375,-921.3701171875,34,,,,,,,,,,,,,
,7175,,,,34,-6388.9912109375,-6367.1533203125,-21838.09375,36.99359130859375,,,,,,,,,
0.001,7179,,,,,,,,,,,,,,,,,
,7179,-287.006591796875,-286.19146728515625,-815.1260986328125,34,,,,,,,,,,,,,
0.001,7199,,,,,,,,,,,,,,,,,
,7199,-394.9660339355469,-393.99505615234375,-970.9901733398438,34,,,,,,,,,,,,,
0.001,7219,,,,,,,,,,,,,,,,,
,7219,-248.8466339111328,-247.88217163085938,-964.4694213867188,34,,,,,,,,,,,,,
0.001,7239,,,,,,,,,,,,,,,,,
,7239,-253.072509765625,-252.2266387939453,-845.871826171875,34,,,,,,,,,,,,,
0.001,7259,,,,,,,,,,,,,,,,,
,7259,-141.70631408691406,-140.84445190429688,-861.863525390625,34,,,,,,,,,,,,,
0.001,7279,,,,,,,,,,,,,,,,,
,7279,-199.45184326171875,-198.82923889160156,-622.6011352539062,34,,,,,,,,,,,,,
,7279,,,,34,-6500.47119140625,-6477.52734375,-22943.255859375,37.09067916870117,,,,,,,,,
0.001,7299,,,,,,,,,,,,,,,,,
,7299,-179.54844665527344,-178.8545379638672,-693.914794921875,35,,,,,,,,,,,,,
0.001,7319,,,,,,,,,,,,,,,,,
,7319,-172.2322540283203,-171.42269897460938,-809.560546875,35,,,,,,,,,,,,,
0.001,7339,,,,,,,,,,,,,,,,,
,7339,-232.8141326904297,-232.06063842773438,-753.4869384765625,35,,,,,,,,,,,,,
0.001,7359,,,,,,,,,,,,,,,,,
,7359,-98.57603454589844,-97.92876434326172,-647.2719116210938,35,,,,,,,,,,,,,
0.001,7379,,,,,,,,,,,,,,,,,
,7379,118.5237808227539,119.3146743774414,-790.8919677734375,35,,,,,,,,,,,,,
,7383,,,,35,-6476.9482421875,-6454.6787109375,-22269.55859375,37.01498031616211,,,,,,,,,
0.001,7399,,,,,,,,,,,,,,,,,
,7399,-94.03980255126953,-93.29716491699219,-742.6378173828125,35,,,,,,,,,,,,,
0.001,7419,,,,,,,,,,,,,,,,,
,7419,-107.1644287109375,-106.48274230957031,-681.689697265625,35,,,,,,,,,,,,,
0.001,7439,,,,,,,,,,,,,,,,,
,7439,-90.0889892578125,-89.51505279541016,-573.939208984375,35,,,,,,,,,,,,,
0.001,7459,,,,,,,,,,,,,,,,,
,7459,-264.7290344238281,-263.735595703125,-993.4476928710938,35,,,,,,,,,,,,,
0.001,7479,,,,,,,,,,,,,,,,,
,7479,-185.6980438232422,-184.9348602294922,-763.18408203125,35,,,,,,,,,,,,,
,7487,,,,35,-6528.533203125,-6505.4541015625,-23078.462890625,37.118526458740234,,,,,,,,,
0.001,7499,,,,,,,,,,,,,,,,,
,7499,-150.3026885986328,-149.49659729003906,-806.0910034179688,36,,,,,,,,,,,,,
0.001,7519,,,,,,,,,,,,,,,,,
,7519,-57.93904495239258,-57.142398834228516,-796.646484375,36,,,,,,,,,,,,,
0.001,7539,,,,,,,,,,,,,,,,,
,7539,-262.1706848144531,-261.33087158203125,-839.7996826171875,36,,,,,,,,,,,,,
0.001,7559,,,,,,,,,,,,,,,,,
,7559,-62.22966384887695,-61.59721374511719,-632.4510498046875,36,,,,,,,,,,,,,
0.001,7579,,,,,,,,,,,,,,,,,
,7579,-140.51402282714844,-139.75607299804688,-757.951171875,36,,,,,,,,,,,,,
,7591,,,,36,-6419.5771484375,-6397.56201171875,-22014.880859375,36.962059020996094,,,,,,,,,
0.001,7599,,,,,,,,,,,,,,,,,
,7599,-72.66372680664062,-71.98198699951172,-681.7380981445312,36,,,,,,,,,,,,,
0.001,7619,,,,,,,,,,,,,,,,,
,7619,-224.8335723876953,-224.03907775878906,-794.4921875,36,,,,,,,,,,,,,
0.001,7639,,,,,,,,,,,,,,,,,
,7639,-122.96664428710938,-122.22720336914062,-739.4415893554688,36,,,,,,,,,,,,,
0.001,7659,,,,,,,,,,,,,,,,,
,7659,-131.2717742919922,-130.39122009277344,-880.5492553710938,36,,,,,,,,,,,,,
0.001,7679,,,,,,,,,,,,,,,,,
,7679,-139.63156127929688,-138.73585510253906,-895.69921875,36,,,,,,,,,,,,,
,7695,,,,36,-6458.20263671875,-6435.00390625,-23199.3671875,37.161338806152344,,,,,,,,,
0.001,7699,,,,,,,,,,,,,,,,,
,7699,-99.0223388671875,-98.38326263427734,-639.0775756835938,37,,,,,,,,,,,,,
0.001,7719,,,,,,,,,,,,,,,,,
,7719,-113.1908187866211,-112.39208984375,-798.725830078125,37,,,,,,,,,,,,,
0.001,7739,,,,,,,,,,,,,,,,,
,7739,-193.72889709472656,-192.96658325195312,-762.313720703125,37,,,,,,,,,,,,,
0.001,7759,,,,,,,,,,,,,,,,,
,7759,-151.92225646972656,-151.07618713378906,-846.0689697265625,37,,,,,,,,,,,,,
0.001,7779,,,,,,,,,,,,,,,,,
,7779,-227.61544799804688,-226.8441925048828,-771.251953125,37,,,,,,,,,,,,,
0.001,7799,,,,,,,,,,,,,,,,,
,7799,-90.74360656738281,-89.98650360107422,-757.1009521484375,37,,,,,,,,,,,,,
,7799,,,,37,-6417.892578125,-6396.08154296875,-21811.52734375,37.013824462890625,,,,,,,,,
0.001,7819,,,,,,,,,,,,,,,,,
,7819,-86.24567413330078,-85.48590087890625,-759.7763671875,37,,,,,,,,,,,,,
0.001,7839,,,,,,,,,,,,,,,,,
,7839,-266.77130126953125,-265.89093017578125,-880.3834228515625,37,,,,,,,,,,,,,
0.001,7859,,,,,,,,,,,,,,,,,
,7859,-103.45335388183594,-102.71707153320312,-736.2847900390625,37,,,,,,,,,,,,,
0.001,7879,,,,,,,,,,,,,,,,,
,7879,-151.06787109375,-150.29486083984375,-773.0087890625,37,,,,,,,,,,,,,
0.001,7899,,,,,,,,,,,,,,,,,
,7899,-196.8549041748047,-196.0686492919922,-786.251220703125,37,,,,,,,,,,,,,
,7903,,,,37,-6510.1513671875,-6487.04345703125,-23107.41796875,37.02923583984375,,,,,,,,,
0.001,7919,,,,,,,,,,,,,,,,,
,7919,-344.1039733886719,-343.20526123046875,-898.6975708007812,38,,,,,,,,,,,,,
0.001,7939,,,,,,,,,,,,,,,,,
,7939,-342.8917236328125,-342.0167236328125,-875.01171875,38,,,,,,,,,,,,,
0.001,7959,,,,,,,,,,,,,,,,,
